TP015 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK6 | 0.14642400849160703
TP015 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK7 | 0.1457845815672729
TP015 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK8 | 0.14665825928356266
TP015 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK0 | 0.19940496228885132
TP015 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK1 | 0.17695878455919015
TP015 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK2 | 0.1794218193204078
TP015 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK3 | 0.17847048175947458
TP015 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK4 | 0.177406651959799
TP015 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK5 | 0.1778616363878855
TP015 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK6 | 0.1782454890719751
TP015 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK7 | 0.1777340419484523
TP015 | PL0 | CFNONE | SO3 | QU0 | MA1.0 | WEEK8 | 0.1779990008897367
TP015 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK0 | 0.18324036217669365
TP015 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK1 | 0.16211987511198714
TP015 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK2 | 0.16152450098135618
TP015 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK3 | 0.16424490058629454
TP015 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK4 | 0.16272323838433508
TP015 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK5 | 0.16296318119007708
TP015 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK6 | 0.16243828618239978
TP015 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK7 | 0.1627356644452011
TP015 | PL0 | CFNONE | SO3 | QU0 | MA0.8 | WEEK8 | 0.1632153190551369
TP015 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK0 | 0.1907660708313402
TP015 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK1 | 0.15646660283192498
TP015 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK2 | 0.15723092400321614
TP015 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK3 | 0.1580382949605031
TP015 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK4 | 0.15650952927035375
TP015 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK5 | 0.15543717075993005
TP015 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK6 | 0.15517731039640906
TP015 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK7 | 0.15432123844832937
TP015 | PL0 | CFNONE | SO3 | QU2 | MA1.0 | WEEK8 | 0.15385422996538442
TP015 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK0 | 0.17844495349262993
TP015 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK1 | 0.1453914153758849
TP015 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK2 | 0.14552810782398146
TP015 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK3 | 0.14612638641966003
TP015 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK4 | 0.14456359917979528
TP015 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK5 | 0.1444809085813146
TP015 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK6 | 0.14445166037604337
TP015 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK7 | 0.14467252221263532
TP015 | PL0 | CFNONE | SO3 | QU2 | MA0.8 | WEEK8 | 0.14416677416389892
TP015 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK0 | 0.18621926737769368
TP015 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK1 | 0.15173575648611262
TP015 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK2 | 0.15664841677520677
TP015 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK3 | 0.1559642314979259
TP015 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK4 | 0.15574641968365024
TP015 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK5 | 0.15390573869439952
TP015 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK6 | 0.15369861288746356
TP015 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK7 | 0.15232157744735475
TP015 | PL0 | CFNONE | SO3 | QU3 | MA1.0 | WEEK8 | 0.15208446317726843
TP015 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK0 | 0.17645451504366788
TP015 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK1 | 0.14225496155374623
TP015 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK2 | 0.14432456203816305
TP015 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK3 | 0.1449935890386588
TP015 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK4 | 0.1443190666784204
TP015 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK5 | 0.14345914079093122
TP015 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK6 | 0.1435329658054592
TP015 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK7 | 0.1427736412225169
TP015 | PL0 | CFNONE | SO3 | QU3 | MA0.8 | WEEK8 | 0.1437484707325742
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK0 | 0.20910013285274914
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK1 | 0.19554718229893178
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK2 | 0.198886465964718
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK3 | 0.19665870407406097
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK4 | 0.19870256614340867
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK5 | 0.19729837948264062
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK6 | 0.19730402483812357
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK7 | 0.19675550113712895
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK8 | 0.1961289395174603
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK0 | 0.19523390098114457
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK1 | 0.176503259008319
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK2 | 0.17977360773229714
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK3 | 0.180297533887753
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK4 | 0.1785198207486949
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK5 | 0.179071913041571
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK6 | 0.17854358034938436
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK7 | 0.1783025367413114
TP015 | PL0 | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK8 | 0.17785202555720844
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK0 | 0.1954844199549102
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK1 | 0.16768537109687612
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK2 | 0.1686626370696603
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK3 | 0.16924257911419602
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK4 | 0.16910029543113964
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK5 | 0.16894621864025897
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK6 | 0.16764806562081833
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK7 | 0.1663722371266691
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK8 | 0.16603200588736383
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK0 | 0.1805432966683202
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK1 | 0.15375079258516308
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK2 | 0.15348370091702762
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK3 | 0.1563782633858946
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK4 | 0.15406651329323626
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK5 | 0.1536654380651891
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK6 | 0.15398517408349366
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK7 | 0.15267620664053266
TP015 | PL0 | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK8 | 0.15322178224712996
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK0 | 0.19139816956000047
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK1 | 0.16339545758845755
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK2 | 0.16792194787240028
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK3 | 0.16569284796896913
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK4 | 0.16426336049928844
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK5 | 0.1627945685267014
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK6 | 0.16083423385915654
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK7 | 0.159524607130908
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK8 | 0.1588192453916053
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK0 | 0.17988811418386338
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK1 | 0.15122238047162576
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK2 | 0.15437572129581437
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK3 | 0.15280344990623387
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK4 | 0.15150459185925716
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK5 | 0.15009540980550454
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK6 | 0.1490478692098601
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK7 | 0.14850824689360057
TP015 | PL0 | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK8 | 0.1483553472834791
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK0 | 0.20250383617099849
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK1 | 0.1837472235148246
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK2 | 0.1904354583980447
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK3 | 0.1901276637514138
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK4 | 0.18964567176324482
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK5 | 0.18777081161811449
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK6 | 0.1878748272616761
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK7 | 0.1886708155414582
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK8 | 0.18875252341931378
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK0 | 0.19126453068541233
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK1 | 0.17001266158448067
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK2 | 0.17351767318289735
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK3 | 0.17257126664754993
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK4 | 0.17191293826922022
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK5 | 0.17183014637638744
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK6 | 0.17079597869282834
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK7 | 0.17099242918243518
TP015 | PL0 | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK8 | 0.17137678648794932
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK0 | 0.1931068639387432
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK1 | 0.16124052748665715
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK2 | 0.1647874945503038
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK3 | 0.1662686754548747
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK4 | 0.1649424385491674
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK5 | 0.16321185245798048
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK6 | 0.16307940371130278
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK7 | 0.1628933944476563
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK8 | 0.16192335755110704
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK0 | 0.17891558754238365
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK1 | 0.1510962696203478
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK2 | 0.1528187938316501
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK3 | 0.15231839303551623
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK4 | 0.15213078920130504
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK5 | 0.15106386540730313
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK6 | 0.15000590222410787
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK7 | 0.15037733960904717
TP015 | PL0 | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK8 | 0.15125037115178516
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK0 | 0.18863368736399777
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK1 | 0.1646412980185188
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK2 | 0.16465631493280558
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK3 | 0.16371630110447224
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK4 | 0.16057841106440454
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK5 | 0.16004383608979098
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK6 | 0.1587169763778508
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK7 | 0.15857526748918457
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK8 | 0.15795898033874403
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK0 | 0.179859922062501
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK1 | 0.14811289706008826
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK2 | 0.1506374346042267
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK3 | 0.15130045593483837
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK4 | 0.15000498683911845
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK5 | 0.14852325830911553
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK6 | 0.14820286646400765
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK7 | 0.1476901222982971
TP015 | PL0 | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK8 | 0.14708345298395775
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK0 | 0.19580143911808473
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK1 | 0.1759645848763509
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK2 | 0.17550552138481085
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK3 | 0.17799561632227512
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK4 | 0.17880914897201353
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK5 | 0.17697477587721205
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK6 | 0.17687446760908912
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK7 | 0.17625290975131352
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK8 | 0.17772551323784766
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK0 | 0.18529601811965973
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK1 | 0.1607452838566334
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK2 | 0.16186848791352987
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK3 | 0.1623498414107884
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK4 | 0.16325502722273097
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK5 | 0.16181215790793746
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK6 | 0.16169807808583161
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK7 | 0.16193684524963525
TP015 | PL0 | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK8 | 0.16283516775577514
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK0 | 0.18706381670438815
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK1 | 0.15666609897641523
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK2 | 0.15998200732476947
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK3 | 0.1591461692265235
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK4 | 0.15641728577999212
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK5 | 0.15695207798491656
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK6 | 0.15585244271126233
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK7 | 0.15573912588149957
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK8 | 0.1555144955773983
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK0 | 0.17414321705299848
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK1 | 0.14540163252000116
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK2 | 0.14544525027399535
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK3 | 0.14622627047047
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK4 | 0.14735310814438196
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK5 | 0.14559064905381633
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK6 | 0.14488014001740104
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK7 | 0.14581847931083525
TP015 | PL0 | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK8 | 0.14618717056864736
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK0 | 0.18708862459546713
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK1 | 0.15428983784908262
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK2 | 0.1561062039483457
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK3 | 0.15587864644870342
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK4 | 0.15645422769438896
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK5 | 0.1545864332642428
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK6 | 0.1549305496115533
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK7 | 0.15430705883565263
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK8 | 0.15450161847784777
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK0 | 0.17768994880363928
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK1 | 0.14581729541440724
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK2 | 0.14647657017397128
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK3 | 0.14636244958685105
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK4 | 0.14428415560120186
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK5 | 0.14450189252825327
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK6 | 0.1444667069773318
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK7 | 0.14423295089387178
TP015 | PL0 | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK8 | 0.14461292228168357
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA1.0 | WEEK0 | 0.2206271200317256
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA1.0 | WEEK1 | 0.208707956673446
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA1.0 | WEEK2 | 0.21195473918790197
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA1.0 | WEEK3 | 0.2142107312321453
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA1.0 | WEEK4 | 0.21309735783757505
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA1.0 | WEEK5 | 0.21225056343979157
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA1.0 | WEEK6 | 0.2126142751132846
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA1.0 | WEEK7 | 0.21271644657120395
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA1.0 | WEEK8 | 0.2126426920997588
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA0.8 | WEEK0 | 0.20515761339565833
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA0.8 | WEEK1 | 0.18879822081800188
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA0.8 | WEEK2 | 0.1897351425137735
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA0.8 | WEEK3 | 0.18981245841050673
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA0.8 | WEEK4 | 0.19029847601049105
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA0.8 | WEEK5 | 0.18975180175997902
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA0.8 | WEEK6 | 0.18995469626154277
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA0.8 | WEEK7 | 0.19017518657833035
TP035 | PLNONE | CFNONE | SONONE | QU0 | MA0.8 | WEEK8 | 0.1904520539693146
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA1.0 | WEEK0 | 0.19509434232360506
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA1.0 | WEEK1 | 0.1672948985515377
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA1.0 | WEEK2 | 0.16860710859451142
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA1.0 | WEEK3 | 0.16805768569181487
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA1.0 | WEEK4 | 0.16579964725823246
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA1.0 | WEEK5 | 0.1648703886690892
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA1.0 | WEEK6 | 0.16288037546822104
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA1.0 | WEEK7 | 0.1621984203643249
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA1.0 | WEEK8 | 0.16204240211870485
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA0.8 | WEEK0 | 0.18279720098100113
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA0.8 | WEEK1 | 0.15148814230071636
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA0.8 | WEEK2 | 0.15382863176507952
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA0.8 | WEEK3 | 0.15267947082309075
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA0.8 | WEEK4 | 0.15182856275718654
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA0.8 | WEEK5 | 0.1513186816501861
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA0.8 | WEEK6 | 0.15031418927269855
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA0.8 | WEEK7 | 0.15010362100525862
TP035 | PLNONE | CFNONE | SONONE | QU2 | MA0.8 | WEEK8 | 0.1496368432410732
TP035 | PLNONE | CFNONE | SONONE | QU3 | MA1.0 | WEEK0 | 0.1971138539414737
TP035 | PLNONE | CFNONE | SONONE | QU3 | MA1.0 | WEEK1 | 0.16609113757308383
TP035 | PLNONE | CFNONE | SONONE | QU3 | MA1.0 | WEEK2 | 0.1651331715350582
TP035 | PLNONE | CFNONE | SONONE | QU3 | MA1.0 | WEEK3 | 0.16588902876266481
TP035 | PLNONE | CFNONE | SONONE | QU3 | MA1.0 | WEEK4 | 0.1653309777442892
TP035 | PLNONE | CFNONE | SONONE | QU3 | MA1.0 | WEEK5 | 0.1623559266150472
TP035 | PLNONE | CFNONE | SONONE | QU3 | MA1.0 | WEEK6 | 0.1594718996853957
TP035 | PLNONE | CFNONE | SONONE | QU3 | MA1.0 | WEEK7 | 0.1591616284341002
TP035 | PLNONE | CFNONE | SONONE | QU3 | MA1.0 | WEEK8 | 0.15921325593711147
TP035 | PLNONE | CFNONE | SONONE | QU3 | MA0.8 | WEEK0 | 0.1832372356270071
TP035 | PLNONE | CFNONE | SONONE | QU3 | MA0.8 | WEEK1 | 0.15129363152127034
TP035 | PLNONE | CFNONE | SONONE | QU3 | MA0.8 | WEEK2 | 0.153546107277096
TP035 | PLNONE | CFNONE | SONONE | QU3 | MA0.8 | WEEK3 | 0.15042236823410257
TP035 | PLNONE | CFNONE | SONONE | QU3 | MA0.8 | WEEK4 | 0.15078758174044146
